DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16762,0,2011/11/20,11:43,22371,4.25,2
DEL,,,,,,
DEL,,,,,,
16762,0,2011/11/20,11:43,84029E,4.25,3
16762,0,2011/11/20,11:43,22835,4.95,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16762,0,2011/11/20,11:43,23388,4.15,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14502,0,2011/11/20,11:50,22588,2.89,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14502,0,2011/11/20,11:50,23378,0.39,4
DEL,,,,,,
DEL,,,,,,
14502,0,2011/11/20,11:50,22856,1.25,20
DEL,,,,,,
14502,0,2011/11/20,11:50,20996,0.19,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14502,0,2011/11/20,11:50,23169,4.15,2
14502,0,2011/11/20,11:50,23118,7.5,1
DEL,,,,,,
14502,0,2011/11/20,11:50,22098,0.39,4
14502,0,2011/11/20,11:50,82483,6.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14502,0,2011/11/20,11:50,51014L,0.39,12
14502,0,2011/11/20,11:50,51014C,0.39,12
14502,0,2011/11/20,11:50,22694,2.1,3
DEL,,,,,,
14502,0,2011/11/20,11:50,84843,5.95,1
DEL,,,,,,
14502,0,2011/11/20,11:50,22778,3.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14502,0,2011/11/20,11:50,85071C,0.39,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14502,0,2011/11/20,11:50,22115,0.79,3
DEL,,,,,,
DEL,,,,,,
14502,0,2011/11/20,11:50,82578,0.55,2
14502,0,2011/11/20,11:50,82581,0.55,2
DEL,,,,,,
14502,0,2011/11/20,11:50,84879,1.69,4
DEL,,,,,,
DEL,,,,,,
14502,0,2011/11/20,11:50,23380,0.39,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14502,0,2011/11/20,11:50,84029E,4.25,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14502,0,2011/11/20,11:50,35971,1.25,4
14502,0,2011/11/20,11:50,22294,1.25,4
DEL,,,,,,
DEL,,,,,,
14502,0,2011/11/20,11:50,22227,0.65,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14502,0,2011/11/20,11:50,22632,2.1,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15061,0,2011/11/20,12:00,23293,0.72,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,21615,1.25,3
14159,0,2011/11/20,12:36,21616,1.25,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,20717,1.25,13
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,20728,1.65,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,23199,2.08,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,84849D,1.69,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,23506,0.42,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,22410,1.25,1
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,22409,1.25,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,47310M,1.25,1
14159,0,2011/11/20,12:36,84510A,1.25,2
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,21891,1.45,2
DEL,,,,,,
14159,0,2011/11/20,12:36,22621,1.65,2
14159,0,2011/11/20,12:36,23343,2.08,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,22952,0.55,5
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,23264,1.25,1
DEL,,,,,,
14159,0,2011/11/20,12:36,23266,1.25,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,23103,1.65,6
14159,0,2011/11/20,12:36,35591T,1.25,1
14159,0,2011/11/20,12:36,22899,2.1,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,22107,3.75,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,23168,1.25,2
14159,0,2011/11/20,12:36,22327,2.95,2
DEL,,,,,,
14159,0,2011/11/20,12:36,84378,1.45,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,84596B,0.42,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,23000,0.42,6
14159,0,2011/11/20,12:36,22996,0.42,6
DEL,,,,,,
14159,0,2011/11/20,12:36,22995,0.42,6
DEL,,,,,,
14159,0,2011/11/20,12:36,21213,0.55,4
14159,0,2011/11/20,12:36,21212,0.55,2
DEL,,,,,,
14159,0,2011/11/20,12:36,23308,0.55,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,22417,0.55,2
DEL,,,,,,
14159,0,2011/11/20,12:36,21993,1.25,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,22960,4.25,1
DEL,,,,,,
14159,0,2011/11/20,12:36,21991,1.25,2
DEL,,,,,,
14159,0,2011/11/20,12:36,23235,2.89,1
14159,0,2011/11/20,12:36,22804,2.95,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,22093,0.39,4
14159,0,2011/11/20,12:36,22097,0.39,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/11/20,12:36,21429,1.95,5
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15745,0,2011/11/20,13:45,84509A,3.75,4
15745,0,2011/11/20,13:45,22112,4.95,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14950,0,2011/11/20,13:48,22727,3.75,4
DEL,,,,,,
DEL,,,,,,
14950,0,2011/11/20,13:48,22726,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14950,0,2011/11/20,13:48,23460,9.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14950,0,2011/11/20,13:48,22578,0.29,24
DEL,,,,,,
DEL,,,,,,
18040,0,2011/11/20,14:20,85099B,2.08,10
DEL,,,,,,
18040,0,2011/11/20,14:20,22467,2.55,6
18040,0,2011/11/20,14:20,23480,3.75,4
DEL,,,,,,
18040,0,2011/11/20,14:20,22941,8.5,2
DEL,,,,,,
DEL,,,,,,
16931,0,2011/11/20,14:43,22219,0.85,6
DEL,,,,,,
DEL,,,,,,
16931,0,2011/11/20,14:43,23210,1.25,1
16931,0,2011/11/20,14:43,23211,1.25,1
DEL,,,,,,
DEL,,,,,,
16931,0,2011/11/20,14:43,20992,0.39,6
DEL,,,,,,
DEL,,,,,,
16931,0,2011/11/20,14:43,20718,1.25,3
16931,0,2011/11/20,14:43,23344,2.08,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16931,0,2011/11/20,14:43,23583,1.65,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16931,0,2011/11/20,14:43,16237,0.21,6
DEL,,,,,,
DEL,,,,,,
16931,0,2011/11/20,14:43,22144,2.1,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16931,0,2011/11/20,14:43,22633,2.1,3
DEL,,,,,,
16931,0,2011/11/20,14:43,20754,2.1,3
16931,0,2011/11/20,14:43,85062,1.65,6
DEL,,,,,,
DEL,,,,,,
16931,0,2011/11/20,14:43,21098,1.25,3
16931,0,2011/11/20,14:43,21494,1.25,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16931,0,2011/11/20,14:43,22726,3.75,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17738,0,2011/11/20,15:05,23240,4.15,6
DEL,,,,,,
17738,0,2011/11/20,15:05,21889,1.25,12
DEL,,,,,,
17738,0,2011/11/20,15:05,85099B,2.08,10
DEL,,,,,,
DEL,,,,,,
17738,0,2011/11/20,15:05,22577,0.29,48
DEL,,,,,,
17738,0,2011/11/20,15:05,84875B,1.25,24
17738,0,2011/11/20,15:05,21993,1.25,12
DEL,,,,,,
17738,0,2011/11/20,15:05,23010,16.95,1
DEL,,,,,,
13200,0,2011/11/20,15:35,22639,2.1,32
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15426,0,2011/11/20,15:36,22360,2.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15426,0,2011/11/20,15:36,47503A,0.42,1
DEL,,,,,,
DEL,,,,,,
15426,0,2011/11/20,15:36,85035C,1.25,2
15426,0,2011/11/20,15:36,79191D,0.85,1
15426,0,2011/11/20,15:36,23380,0.39,1
15426,0,2011/11/20,15:36,84879,1.69,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15426,0,2011/11/20,15:36,21982,0.39,1
DEL,,,,,,
DEL,,,,,,
15426,0,2011/11/20,15:36,23321,1.65,2
DEL,,,,,,
15426,0,2011/11/20,15:36,23399,0.85,1
15426,0,2011/11/20,15:36,23067,4.15,1
15426,0,2011/11/20,15:36,23147,1.45,3
15426,0,2011/11/20,15:36,23489,2.89,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15426,0,2011/11/20,15:36,85035C,1.25,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15426,0,2011/11/20,15:36,84347,2.55,1
15426,0,2011/11/20,15:36,22579,0.29,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15426,0,2011/11/20,15:36,22998,0.42,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15426,0,2011/11/20,15:36,23397,9.95,1
15426,0,2011/11/20,15:36,23403,3.75,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15426,0,2011/11/20,15:36,21137,3.75,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15426,0,2011/11/20,15:36,22775,1.25,2
DEL,,,,,,
DEL,,,,,,
15426,0,2011/11/20,15:36,21615,1.25,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15426,0,2011/11/20,15:36,22865,2.1,1
DEL,,,,,,
15426,0,2011/11/20,15:36,20972,1.25,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16399,0,2011/11/20,16:12,85071D,0.39,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16399,0,2011/11/20,16:12,21931,2.08,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16399,0,2011/11/20,16:12,22306,1.06,2
DEL,,,,,,
16399,0,2011/11/20,16:12,23219,1.25,4
16399,0,2011/11/20,16:12,23223,0.83,4
DEL,,,,,,
16399,0,2011/11/20,16:12,84347,2.55,5
DEL,,,,,,
DEL,,,,,,
16399,0,2011/11/20,16:12,84946,1.25,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16399,0,2011/11/20,16:12,22192,8.5,1
16399,0,2011/11/20,16:12,23341,8.5,1
16399,0,2011/11/20,16:12,23485,25,1
16399,0,2011/11/20,16:12,23397,9.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15500,0,2011/11/21,8:40,21051,2.1,6
15500,0,2011/11/21,8:40,23436,1.25,12
DEL,,,,,,
15500,0,2011/11/21,8:40,23375,0.82,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/21,10:02,23551,0.39,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/21,10:02,47566,4.95,4
DEL,,,,,,
14911,0,2011/11/21,10:02,23494,5.95,3
14911,0,2011/11/21,10:02,21523,8.25,2
DEL,,,,,,
14911,0,2011/11/21,10:02,48194,8.25,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/21,10:02,16156S,0.42,25
DEL,,,,,,
14911,0,2011/11/21,10:02,21122,1.25,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/21,10:02,21974,1.45,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12856,0,2011/11/21,11:34,23266,1.25,5
DEL,,,,,,
12856,0,2011/11/21,11:34,21744,2.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12856,0,2011/11/21,11:34,22470,2.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12856,0,2011/11/21,11:34,20956,1.25,12
12856,0,2011/11/21,11:34,22942,8.5,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12856,0,2011/11/21,11:34,21820,3.75,2
12856,0,2011/11/21,11:34,21821,3.75,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12856,0,2011/11/21,11:34,22952,0.55,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12856,0,2011/11/21,11:34,22755,0.85,2
DEL,,,,,,
DEL,,,,,,
12856,0,2011/11/21,11:34,22144,2.1,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15645,0,2011/11/21,11:55,22155,0.42,6
DEL,,,,,,
15645,0,2011/11/21,11:55,22153,0.42,4
15645,0,2011/11/21,11:55,23331,0.63,6
15645,0,2011/11/21,11:55,23334,0.63,4
DEL,,,,,,
DEL,,,,,,
15645,0,2011/11/21,11:55,21390,1.25,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15645,0,2011/11/21,11:55,23469,4.15,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15645,0,2011/11/21,11:55,37489A,0.39,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15645,0,2011/11/21,11:55,21528,6.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15645,0,2011/11/21,11:55,21733,2.55,32
15645,0,2011/11/21,11:55,23535,5.95,2
DEL,,,,,,
15645,0,2011/11/21,11:55,71477,3.95,12
DEL,,,,,,
15645,0,2011/11/21,11:55,21932,1.65,5
15645,0,2011/11/21,11:55,22835,4.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15804,0,2011/11/21,12:02,15039,0.85,10
DEL,,,,,,
15804,0,2011/11/21,12:02,23100,1.25,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17253,0,2011/11/21,12:59,20727,1.65,2
17253,0,2011/11/21,12:59,23298,4.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17253,0,2011/11/21,12:59,21621,8.5,1
17253,0,2011/11/21,12:59,84029G,4.25,3
17253,0,2011/11/21,12:59,21034,0.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17625,0,2011/11/21,13:36,22632,2.1,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17625,0,2011/11/21,13:36,21947,1.25,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17625,0,2011/11/21,13:36,23265,1.25,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17625,0,2011/11/21,13:36,23355,4.95,4
DEL,,,,,,
DEL,,,,,,
17625,0,2011/11/21,13:36,22952,0.55,2
DEL,,,,,,
DEL,,,,,,
17625,0,2011/11/21,13:36,23503,1.25,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17625,0,2011/11/21,13:36,23378,0.39,12
DEL,,,,,,
DEL,,,,,,
17625,0,2011/11/21,13:36,23284,8.25,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17625,0,2011/11/21,13:36,22952,0.55,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17625,0,2011/11/21,13:36,21559,2.55,3
DEL,,,,,,
DEL,,,,,,
17625,0,2011/11/21,13:36,21042,5.95,3
17625,0,2011/11/21,13:36,21034,0.95,1
17625,0,2011/11/21,13:36,21156,1.95,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17006,0,2011/11/21,13:44,23101,0.83,12
17006,0,2011/11/21,13:44,84375,2.1,3
DEL,,,,,,
DEL,,,,,,
17006,0,2011/11/21,13:44,22835,4.95,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17006,0,2011/11/21,13:44,23369,1.25,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17006,0,2011/11/21,13:44,21623,9.95,1
14198,0,2011/11/21,16:35,82483,6.95,4
DEL,,,,,,
DEL,,,,,,
14198,0,2011/11/21,16:35,20802,1.65,6
DEL,,,,,,
DEL,,,,,,
14198,0,2011/11/21,16:35,23029,1.65,6
DEL,,,,,,
14198,0,2011/11/21,16:35,23240,4.15,6
DEL,,,,,,
DEL,,,,,,
15484,0,2011/11/21,17:00,23497,1.25,48
DEL,,,,,,
15484,0,2011/11/21,17:00,22970,2.55,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15484,0,2011/11/21,17:00,22662,1.65,10
DEL,,,,,,
DEL,,,,,,
15484,0,2011/11/21,17:00,22532,0.42,24
DEL,,,,,,
15484,0,2011/11/21,17:00,22535,0.42,24
DEL,,,,,,
15484,0,2011/11/21,17:00,22434,1.95,16
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15484,0,2011/11/21,17:00,22725,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15484,0,2011/11/21,17:00,16237,0.21,60
15484,0,2011/11/21,17:00,85099B,2.08,10
DEL,,,,,,
15484,0,2011/11/21,17:00,22411,2.08,10
DEL,,,,,,
15484,0,2011/11/21,17:00,20711,2.08,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15484,0,2011/11/21,17:00,23207,1.65,10
15484,0,2011/11/21,17:00,22910,2.55,40
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16607,0,2011/11/22,10:24,20978,1.25,16
DEL,,,,,,
16607,0,2011/11/22,10:24,22558,1.65,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/22,11:04,22978,3.75,6
14911,0,2011/11/22,11:04,22252,1.25,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/22,11:04,22578,0.29,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/22,11:04,84946,1.25,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/22,11:04,85199S,0.42,24
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/22,11:04,23220,0.83,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/22,11:04,22142,1.45,12
DEL,,,,,,
14911,0,2011/11/22,11:04,22966,1.25,12
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/22,11:04,84992,0.55,24
14911,0,2011/11/22,11:04,22979,1.45,12
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/22,11:04,22627,8.5,2
14911,0,2011/11/22,11:04,23451,1.95,6
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/22,11:04,21980,0.39,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/22,11:04,23356,5.95,6
DEL,,,,,,
DEL,,,,,,
14911,0,2011/11/22,11:04,23148,0.83,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15497,0,2011/11/22,11:51,85034B,1.25,24
DEL,,,,,,
15497,0,2011/11/22,11:51,85038,2.1,24
15497,0,2011/11/22,11:51,82483,6.95,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14129,0,2011/11/22,12:09,23077,1.25,20
14129,0,2011/11/22,12:09,23040,5.75,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14129,0,2011/11/22,12:09,22492,0.65,36
17155,0,2011/11/22,12:38,21172,1.45,48
17155,0,2011/11/22,12:38,22186,1.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17155,0,2011/11/22,12:38,22633,2.1,1
DEL,,,,,,
17155,0,2011/11/22,12:38,23120,0.42,3
17155,0,2011/11/22,12:38,21403,0.12,24
DEL,,,,,,
17155,0,2011/11/22,12:38,23121,0.42,3
DEL,,,,,,
DEL,,,,,,
15150,0,2011/11/22,12:52,22810,2.95,6
15150,0,2011/11/22,12:52,48194,8.25,2
15150,0,2011/11/22,12:52,16169E,0.42,25
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15150,0,2011/11/22,12:52,21791,1.25,12
DEL,,,,,,
DEL,,,,,,
15150,0,2011/11/22,12:52,22993,1.25,12
DEL,,,,,,
15150,0,2011/11/22,12:52,82580,0.55,12
14768,0,2011/11/22,12:54,22138,4.95,12
DEL,,,,,,
13569,0,2011/11/22,13:07,22326,2.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13569,0,2011/11/22,13:07,23404,4.95,1
13569,0,2011/11/22,13:07,22791,1.25,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13569,0,2011/11/22,13:07,21730,4.95,2
13569,0,2011/11/22,13:07,20975,0.65,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13569,0,2011/11/22,13:07,21213,0.55,1
